component,roi,loading,explained_variance_ratio
3,rh_rh_R_SF3_A,-0.10324571562090272,0.016462448962223538
3,rh_rh_R_SF4_A,-0.10979807212971941,0.016462448962223538
3,rh_rh_R_SF5_A,-0.11303818350500774,0.016462448962223538
3,rh_rh_R_SF6_A,-0.10881925019931832,0.016462448962223538
3,rh_rh_R_SF7_A,-0.07326534315583642,0.016462448962223538
3,rh_rh_R_SF8_A,-0.02496647037347249,0.016462448962223538
3,rh_rh_R_MF1_A,-0.07834968460431313,0.016462448962223538
3,rh_rh_R_MF2_A,-0.08276273715115766,0.016462448962223538
3,rh_rh_R_MF3_A,-0.08158566108108177,0.016462448962223538
3,rh_rh_R_MF4_A,-0.08930544504045176,0.016462448962223538
3,rh_rh_R_MF5_A,-0.08585720710512351,0.016462448962223538
3,rh_rh_R_MF6_A,-0.09674706493023551,0.016462448962223538
3,rh_rh_R_MF7_A,-0.08587467322332039,0.016462448962223538
3,rh_rh_R_MF8_A,-0.08219019456266963,0.016462448962223538
3,rh_rh_R_OP_A,-0.02543036163424487,0.016462448962223538
3,rh_rh_R_TR1_A,-0.022843438089199346,0.016462448962223538
3,rh_rh_R_TR2_A,-0.026955955506416756,0.016462448962223538
3,rh_rh_R_TR3_A,-0.032714700693697876,0.016462448962223538
3,rh_rh_R_OR_A,-0.02752962328399733,0.016462448962223538
3,rh_rh_R_FP1_A,-0.04209501898524644,0.016462448962223538
3,rh_rh_R_FP1_B,-0.021533803489197475,0.016462448962223538
3,rh_rh_R_FP2_A,-0.06517794815868762,0.016462448962223538
3,rh_rh_R_FP3_A,-0.07173660733044238,0.016462448962223538
3,rh_rh_R_FP4_A,-0.08510984013124909,0.016462448962223538
3,rh_rh_R_FO1_A,-0.026539198321358558,0.016462448962223538
3,rh_rh_R_FO2_A,-0.03417239432527298,0.016462448962223538
3,rh_rh_R_FO3_A,-0.01341704829399162,0.016462448962223538
3,rh_rh_R_FO4_A,0.022352623821869446,0.016462448962223538
3,rh_rh_R_FO6_A,0.10845174254914056,0.016462448962223538
3,rh_rh_R_LOT_A,0.05718111691567326,0.016462448962223538
3,rh_rh_R_MOT_A,0.1187408998810859,0.016462448962223538
3,rh_rh_R_PH_A,0.17534868267752884,0.016462448962223538
3,rh_rh_R_L_A,0.03918229031566915,0.016462448962223538
3,rh_rh_R_CG_A,0.061266467073626485,0.016462448962223538
3,rh_rh_R_H_A,0.1180720989123706,0.016462448962223538
3,rh_rh_R_A_A,0.12199884222344352,0.016462448962223538
3,rh_rh_R_I1_A,0.059348494772327315,0.016462448962223538
3,rh_rh_R_I2_A,0.10570424517390734,0.016462448962223538
3,rh_rh_R_I3_A,0.12731288849681555,0.016462448962223538
3,rh_rh_R_I4_A,0.13165549789747233,0.016462448962223538
3,rh_rh_R_I5_A,0.14374645993631452,0.016462448962223538
3,rh_rh_R_CC_A,0.1828189398094006,0.016462448962223538
3,rh_rh_R_CC_B,0.07503275817908572,0.016462448962223538
3,rh_rh_R_CC_C,-0.05452462984874701,0.016462448962223538
